Amplitude,Uncertainty,Category,Truth,Weight,WeightClass
-0.1288574999999999,1.1490945,TN,0,0.2001911432957862,C1L
-0.026836666666665,1.4562181,TN,0,0.29724602726517574,C2L
-0.1639249999999987,2.1587138,TN,0,0.5192434206680112,C5L
-0.1150241666666666,2.0695074,TN,0,0.4910530868697392,C5L
-0.1398549999999994,1.4121602,TN,0,0.2833231819597841,C2L
-0.1415149999999987,1.518999,TN,0,0.3170855738353313,C2L
0.0724175000000009,3.0350819,TN,0,0.796186658699782,C7L
-0.1703574999999999,2.9071436,TN,0,0.7557565619513036,C7L
-0.0275283333333318,1.650995,TN,0,0.35879795433759015,C3L
-0.0706883333333327,2.8599463,TN,0,0.7408416271329813,C7L
-0.0960033333333317,2.1185353,TN,0,0.5065465140950088,C5L
-0.0531891666666654,1.4079428,TN,0,0.28199043101634474,C2L
-0.126021666666666,1.7107527,TN,0,0.3776821320425193,C3L
-0.1223558333333321,1.5003068,TN,0,0.3111786057542961,C2L
-0.1105283333333319,1.4451938,TN,0,0.2937622111164208,C2L
-0.1951883333333327,2.127444,TN,0,0.5093617742860789,C5L
-0.0822391666666665,2.303987,TN,0,0.5651515617872931,C6L
-0.1074158333333323,2.0847137,TN,0,0.49585846712089454,C5L
-0.1703574999999999,1.6037965,TN,0,0.3438826403043175,C3L
-0.0255916666666654,2.0274477,TN,0,0.4777616976593779,C5L
0.0159775000000012,2.426174,TN,0,0.6037641760818891,C6L
-0.0136949999999985,1.8994966,TN,0,0.43732755595142786,C4L
-0.0960724999999999,2.3655703,TN,0,0.584612651836876,C6L
-0.1000149999999986,1.8869543,TN,0,0.43336403289032394,C4L
-0.1426908333333333,1.7867578,TN,0,0.40170069056938557,C4L
-0.1243616666666652,2.1237693,TN,0,0.5082005233039912,C5L
-0.1675216666666661,1.7918305,TN,0,0.40330372696877503,C4L
-0.1099058333333332,1.7708881,TN,0,0.3966856676531101,C3L
-0.135082499999999,1.6274632,TN,0,0.35136161236129504,C3L
-0.1841908333333333,0.73326904,TN,0,0.06878511727949173,C1L
-0.0966949999999985,2.48824,TN,0,0.6233778053453001,C7L
-0.1398549999999994,2.343511,TN,0,0.5776416382060579,C6L
-0.155348333333332,2.2929065,TN,0,0.5616499857383577,C6L
-0.0873574999999999,1.9774646,TN,0,0.4619664153335313,C5L
-0.043021666666666,1.7519336,TN,0,0.39069580950415056,C3L
-0.0545724999999999,2.9120364,TN,0,0.7573027477093679,C7L
-0.0797491666666656,1.6673024,TN,0,0.3639512959070509,C3L
-0.0808558333333321,1.9634477,TN,0,0.457536900300787,C4L
-0.1237391666666666,2.3798559,TN,0,0.5891270794172806,C6L
-0.1415149999999987,2.3085756,TN,0,0.5666016165554124,C6L
0.0020750000000012,2.3374085,TN,0,0.5757131721766704,C6L
-0.0136949999999985,1.8837292,TN,0,0.43234486110968035,C4L
-0.0407391666666665,1.9267211,TN,0,0.44593083713406784,C4L
-0.1426908333333333,1.1010317,TN,0,0.18500269969443492,C1L
-0.1237391666666666,1.3863088,TN,0,0.2751538174842235,C2L
-0.030848333333332,1.1282532,TN,0,0.1936050328396987,C1L
-0.0690283333333318,2.1398058,TN,0,0.5132682570983824,C5L
-0.0394249999999987,2.8007565,TN,0,0.7221369129033638,C7L
-0.0828616666666652,1.4659625,TN,0,0.3003253790680047,C2L
-0.0394249999999987,1.5660532,TN,0,0.33195528727080964,C2L
-0.0690283333333318,1.0641296,TN,0,0.17334117634120902,C1L
-0.0706883333333327,2.0971324,TN,0,0.49978293104209975,C5L
-0.0545724999999999,1.6504388,TN,0,0.35862218820804576,C3L
0.0170841666666676,2.9313004,TN,0,0.7633904117143038,C7L
-0.1565241666666666,2.2506375,TN,0,0.5482924551203846,C6L
-0.151336666666665,1.4388647,TN,0,0.29176213666388556,C2L
0.0989775000000012,2.7620983,TN,0,0.7099204400713657,C7L
-0.0407391666666665,1.6221473,TN,0,0.3496817217319429,C3L
-0.135082499999999,2.2272866,TN,0,0.5409132797978733,C6L
-0.0983549999999994,3.1757653,TN,0,0.8406443658359942,C7L
-0.0684058333333332,2.0062423,TN,0,0.4710605270670674,C5L
-0.1276816666666653,2.3666031,TN,0,0.5849390295042504,C6L
-0.010582499999999,1.7808362,TN,0,0.3998293911937819,C3L
-0.053258333333332,1.9123508,TN,0,0.4413896432984091,C4L
-0.0828616666666652,2.3783522,TN,0,0.5886518914830914,C6L
-0.1212491666666656,1.3720394,TN,0,0.2706445093056505,C1L
-0.0596908333333333,2.006402,TN,0,0.47111099425672637,C5L
-0.1375033333333317,1.2857733,TN,0,0.24338334693977642,C1L
-0.1520283333333319,1.3755296,TN,0,0.2717474559891029,C1L
-0.1074158333333323,1.2147144,TN,0,0.2209278492362706,C1L
-0.068336666666665,1.9087812,TN,0,0.44026160522573365,C4L
-0.1361891666666654,1.4378378,TN,0,0.2914376234700178,C2L
-0.0983549999999994,1.9738512,TN,0,0.4608245359151635,C5L
-0.0585149999999986,2.2214818,TN,0,0.5390788906774491,C6L
-0.0797491666666656,1.3084755,TN,0,0.2505575249803108,C1L
0.0712416666666679,2.3782206,TN,0,0.5886103042435228,C6L
-0.0406699999999983,1.6832755,TN,0,0.3689989945115588,C3L
-0.0690283333333318,2.0540633,TN,0,0.4861725588558984,C5L
-0.177758333333332,2.4045582,TN,0,0.5969333139765168,C6L
-0.0136949999999985,2.4615986,TN,0,0.6149587910273444,C7L
-0.0153549999999994,1.5723723,TN,0,0.3339522015987576,C2L
-0.1514058333333332,1.2869107,TN,0,0.24374277951033363,C1L
-0.010582499999999,1.9104735,TN,0,0.4407963931096391,C4L
-0.1536883333333327,1.6340686,TN,0,0.3534490010561768,C3L
-0.072348333333332,2.47582,TN,0,0.6194529306078986,C7L
-0.0545033333333317,1.1867198,TN,0,0.2120812068591642,C1L
-0.1085916666666654,2.4616168,TN,0,0.6149645424540933,C7L
-0.1514058333333332,2.4544485,TN,0,0.6126992703461934,C6L
-0.155348333333332,2.2475889,TN,0,0.5473290595387064,C6L
-0.0797491666666656,1.5807159,TN,0,0.33658888314940033,C2L
-0.1651699999999984,1.8626962,TN,0,0.42569817106525465,C4L
-0.1105283333333319,1.7459195,TN,0,0.38879527897611466,C3L
-0.1398549999999994,1.2660587,TN,0,0.23715328772093777,C1L
-0.0170149999999986,1.9600743,TN,0,0.456470863872514,C4L
-0.1150241666666666,0.7119324,TN,0,0.06204247321209789,C1L
-0.109836666666665,1.2708479,TN,0,0.23866673458827778,C1L
-0.0822391666666665,1.8039503,TN,0,0.40713373476606635,C4L
-0.1085916666666654,2.3604648,TN,0,0.5829992502288404,C6L
-0.0568549999999994,1.6896482,TN,0,0.37101284710729465,C3L
-0.1099058333333332,2.1954784,TN,0,0.5308614923081619,C6L
-0.0797491666666656,1.7524205,TN,0,0.3908496759703052,C3L
-0.1150241666666666,1.6264163,TN,0,0.35103077891825274,C3L
-0.1375033333333317,1.4392402,TN,0,0.2918807993421379,C2L
-0.1085916666666654,1.7022651,TN,0,0.37499994469781966,C3L
-0.0684058333333332,1.4608067,TN,0,0.29869608203329495,C2L
-0.0808558333333321,1.6480758,TN,0,0.3578754507680714,C3L
-0.0551949999999985,1.3938605,TN,0,0.2775402487687996,C2L
-0.0291883333333327,2.4753394,TN,0,0.619301055020234,C7L
-0.072348333333332,1.7159746,TN,0,0.37933231750075097,C3L
-0.0670916666666654,1.481537,TN,0,0.3052471151064637,C2L
-0.1243616666666652,2.530049,TN,0,0.6365899702322584,C7L
-0.0446816666666653,1.2889824,TN,0,0.24439746252108044,C1L
-0.094758333333332,2.3720162,TN,0,0.5866496365445908,C6L
-0.0153549999999994,1.8409227,TN,0,0.4188174737951409,C4L
-0.1929058333333332,2.4101717,TN,0,0.5987072499135864,C6L
-0.0797491666666656,1.2249779,TN,0,0.22417124310642525,C1L
-0.1236699999999984,1.78794,TN,0,0.40207428049809385,C4L
-0.1658616666666652,2.3613515,TN,0,0.5832794584759945,C6L
-0.1121883333333327,2.1225498,TN,0,0.5078151461105723,C5L
-0.113848333333332,0.9144308,TN,0,0.12603449048458046,C1L
-0.093582499999999,1.894256,TN,0,0.435671461060218,C4L
-0.1426908333333333,2.221541,TN,0,0.539097598615006,C6L
-0.1236699999999984,1.88643,TN,0,0.4331983475582129,C4L
-0.0809249999999987,0.92731905,TN,0,0.1301073380557814,C1L
-0.1500224999999988,1.881255,TN,0,0.43156298308429547,C4L
-0.1105283333333319,2.0211823,TN,0,0.47578175320046356,C5L
-0.0291883333333327,2.2618263,TN,0,0.5518282553186002,C6L
-0.2067391666666665,2.636479,TN,0,0.6702231762146776,C7L
-0.052082499999999,1.1976173,TN,0,0.2155249526281524,C1L
-0.109836666666665,0.82782096,TN,0,0.09866470199614327,C1L
-0.0531891666666654,1.3305637,TN,0,0.25753767137118627,C1L
-0.1381949999999985,2.2964675,TN,0,0.562775306103888,C6L
0.2774275000000001,3.2698214,FN,1,0.8703672652553592,C7L
-0.072348333333332,2.4648507,TN,0,0.6159864951443738,C7L
0.0416383333333347,2.4766488,TN,0,0.6197148417336924,C7L
-0.1536883333333327,1.2348801,TN,0,0.22730046167524146,C1L
-0.1237391666666666,0.9505978,TN,0,0.13746371307939542,C1L
-0.0659158333333323,2.0930474,TN,0,0.49849202014819594,C5L
-0.0706883333333327,1.5278995,TN,0,0.3198982427242398,C2L
-0.1099058333333332,2.1767683,TN,0,0.5249488676041155,C5L
-0.1489158333333323,2.526771,TN,0,0.6355540813925481,C7L
-0.0735241666666666,1.8479819,TN,0,0.4210482689437935,C4L
-0.026836666666665,0.9389586,TN,0,0.13378558086976866,C1L
-0.0690283333333318,1.9521842,TN,0,0.45397749397190434,C4L
-0.1398549999999994,1.559706,TN,0,0.3299494929927714,C2L
-0.1237391666666666,1.6945212,TN,0,0.3725527758186761,C3L
-0.0382491666666656,1.6496183,TN,0,0.3583628999856594,C3L
-0.0458574999999999,2.681453,TN,0,0.6844355205335099,C7L
-0.1224249999999987,1.7589222,TN,0,0.392904294173217,C3L
-0.0407391666666665,0.92274565,TN,0,0.1286620866770348,C1L
-0.093582499999999,2.4546053,TN,0,0.6127488210997221,C6L
-0.1099058333333332,1.9908998,TN,0,0.4662121059190335,C5L
-0.1691816666666653,1.6901689,TN,0,0.37117739479455436,C3L
-0.1236699999999984,1.7415847,TN,0,0.38742542817002057,C3L
-0.072348333333332,1.5509574,TN,0,0.3271848263963437,C2L
-0.0670224999999988,2.2428536,TN,0,0.5458326457428919,C6L
-0.0828616666666652,2.0847452,TN,0,0.4958684215133444,C5L
0.0244850000000013,2.2807257,TN,0,0.5578007011810839,C6L
-0.1565241666666666,2.0576615,TN,0,0.48730963488489343,C5L
0.0146633333333349,1.6281116,TN,0,0.3515665148395342,C3L
-0.1223558333333321,1.7400508,TN,0,0.3869406966595777,C3L
-0.1105283333333319,1.7080704,TN,0,0.37683449182447326,C3L
-0.0568549999999994,1.4824504,TN,0,0.30553576088626583,C2L
-0.026836666666665,1.6195754,TN,0,0.3488689692893404,C3L
-0.1638558333333321,1.90851,TN,0,0.4401759026469267,C4L
-0.0407391666666665,1.6832435,TN,0,0.36898888211287956,C3L
-0.1212491666666656,1.8051317,TN,0,0.4075070718848076,C4L
-0.1790033333333317,1.8802485,TN,0,0.43124491654458574,C4L
-0.1536883333333327,1.2903672,TN,0,0.2448350765739269,C1L
-0.0822391666666665,1.6058764,TN,0,0.34453991461722583,C3L
-0.0861816666666653,1.1931679,TN,0,0.21411888679428806,C1L
-0.093582499999999,1.8900226,TN,0,0.43433365391743894,C4L
-0.0043574999999999,2.422594,TN,0,0.6026328514796431,C6L
-0.0821699999999984,1.4279053,TN,0,0.2882988297237021,C2L
-0.1361891666666654,1.3957585,TN,0,0.27814004041546536,C2L
-0.1276816666666653,1.8651966,TN,0,0.42648832861705804,C4L
-0.1489158333333323,1.6467136,TN,0,0.35744497859679214,C3L
-0.0320241666666666,2.1233823,TN,0,0.5080782264824634,C5L
-0.0706883333333327,2.1056862,TN,0,0.5024860384115671,C5L
0.0699275000000001,2.5967562,TN,0,0.6576702765191178,C7L
-0.1500916666666654,1.3100772,TN,0,0.2510636821354555,C1L
-0.1105283333333319,1.5212839,TN,0,0.31780763070227896,C2L
-0.0269058333333332,1.610268,TN,0,0.34592771493097557,C3L
-0.0861816666666653,1.8071072,TN,0,0.4081313544970247,C4L
-0.1074158333333323,1.7654204,TN,0,0.3949578063325231,C3L
-0.0873574999999999,2.0586605,TN,0,0.4876253313311626,C5L
-0.0545033333333317,1.6492965,TN,0,0.3582612071764407,C3L
-0.0255916666666654,1.7796742,TN,0,0.39946218471674005,C3L
0.0298108333333345,2.1101606,TN,0,0.5039000045568996,C5L
-0.1276816666666653,1.7866678,TN,0,0.40167224944810004,C4L
-0.1011908333333333,1.3883393,TN,0,0.2757954807816707,C2L
-0.068336666666665,1.5666438,TN,0,0.33214192422893435,C2L
-0.0809249999999987,1.6775748,TN,0,0.3671975022880882,C3L
-0.0413616666666652,1.85515,TN,0,0.42331347784920154,C4L
-0.0568549999999994,2.179285,TN,0,0.5257441761589963,C6L
-0.0861816666666653,1.7735828,TN,0,0.39753722642564443,C3L
-0.026836666666665,1.1713146,TN,0,0.2072129717299679,C1L
-0.094758333333332,1.3516889,TN,0,0.2642134977643067,C1L
-0.0568549999999994,1.8742255,TN,0,0.42934157350566715,C4L
0.0007608333333334,1.3950888,TN,0,0.2779284068718552,C2L
-0.1276816666666653,2.2549827,TN,0,0.5496655924560494,C6L
-0.010582499999999,1.2306103,TN,0,0.2259511516789647,C1L
-0.1362583333333321,1.8018364,TN,0,0.4064657160295613,C4L
-0.1398549999999994,1.7284552,TN,0,0.3832763425931514,C3L
-0.1000149999999986,1.9119768,TN,0,0.4412714546388449,C4L
-0.1212491666666656,2.2663398,TN,0,0.553254577551069,C6L
-0.1150241666666666,1.5747464,TN,0,0.33470244677702365,C2L
-0.0531891666666654,1.7348346,TN,0,0.3852923124723608,C3L
-0.1381949999999985,1.8899673,TN,0,0.43431617842847126,C4L
-0.1652391666666665,2.6762204,TN,0,0.6827819537419699,C7L
-0.0797491666666656,2.1130881,TN,0,0.5048251310298258,C5L
-0.1375033333333317,1.3533572,TN,0,0.2647407013492026,C1L
-0.1500224999999988,2.6456223,TN,0,0.6731125729285652,C7L
-0.1652391666666665,1.7443287,TN,0,0.3882925663567701,C3L
-0.0458574999999999,1.4601558,TN,0,0.2984903895239089,C2L
-0.0821699999999984,1.8787669,TN,0,0.4307767124857344,C4L
-0.0116891666666654,1.9453081,TN,0,0.45180456070444486,C4L
-0.0966949999999985,1.8107517,TN,0,0.40928306190285885,C4L
-0.1375724999999999,1.8040024,TN,0,0.4071501990151661,C4L
-0.113848333333332,1.6741681,TN,0,0.3661209426449396,C3L
-0.0116891666666654,1.9444119,TN,0,0.4515213503389328,C4L
-0.0043574999999999,1.3362378,TN,0,0.2593307576632547,C1L
-0.126021666666666,1.5972583,TN,0,0.34181648764666217,C2L
-0.1074158333333323,1.5831206,TN,0,0.3373487983089035,C2L
-0.0735241666666666,1.7147183,TN,0,0.378935311048851,C3L
-0.126021666666666,1.2646061,TN,0,0.23669424802338945,C1L
0.0007608333333334,1.181901,TN,0,0.21055840602304582,C1L
-0.0735241666666666,2.0523334,TN,0,0.4856258889035449,C5L
-0.1652391666666665,0.9628073,TN,0,0.14132206719423474,C1L
-0.0873574999999999,1.8112222,TN,0,0.4094317457646904,C4L
-0.0828616666666652,1.8210727,TN,0,0.41254462648939044,C4L
-0.2090216666666661,2.5609534,TN,0,0.6463561456617715,C7L
-0.1237391666666666,1.2173114,TN,0,0.22174853359158717,C1L
-0.072348333333332,3.521139,TN,0,0.9497867579529748,C7L
-0.1011908333333333,2.5701172,TN,0,0.6492520206310629,C7L
-0.151336666666665,1.5805532,TN,0,0.3365374679223654,C2L
-0.1224249999999987,1.4826225,TN,0,0.30559014663041284,C2L
-0.0670224999999988,1.5574527,TN,0,0.3292374221195196,C2L
-0.0822391666666665,2.3256392,TN,0,0.5719939267461631,C6L
-0.196848333333332,1.4701347,TN,0,0.3016438462483096,C2L
-0.094758333333332,2.1324742,TN,0,0.5109513801559723,C5L
-0.0670224999999988,2.1272006,TN,0,0.5092848568536245,C5L
-0.0966949999999985,2.380349,TN,0,0.5892829051606793,C6L
-0.0568549999999994,1.2289014,TN,0,0.22541111798824448,C1L
-0.0821699999999984,2.0297782,TN,0,0.4784981646944434,C5L
-0.0568549999999994,1.7628174,TN,0,0.39413522590245426,C3L
-0.0407391666666665,2.0847454,TN,0,0.4958684847158362,C5L
-0.1415149999999987,1.9397769,TN,0,0.45005663259272866,C4L
-0.093582499999999,1.364588,TN,0,0.26828977407068477,C1L
-0.0545033333333317,1.7840768,TN,0,0.4008534611675359,C4L
-0.1085224999999988,1.3678513,TN,0,0.26932101752725185,C1L
-0.1381949999999985,1.6179795,TN,0,0.3483646450064565,C3L
-0.0960724999999999,1.5214854,TN,0,0.31787130721271256,C2L
-0.052082499999999,1.6113083,TN,0,0.34625646269179033,C3L
-0.0181908333333333,2.3464756,TN,0,0.578578488741203,C6L
0.0020750000000012,2.0164995,TN,0,0.47430193005873217,C5L
-0.0808558333333321,1.8553292,TN,0,0.4233701072818055,C4L
-0.1105283333333319,1.8988973,TN,0,0.43713816968491226,C4L
-0.0545724999999999,1.5408387,TN,0,0.3239871911302129,C2L
-0.053258333333332,1.5678769,TN,0,0.33253159919179176,C2L
-0.0670224999999988,1.7093619,TN,0,0.37724262191492053,C3L
-0.126021666666666,1.723715,TN,0,0.38177838033628914,C3L
0.0032508333333343,1.9567513,TN,0,0.4554207544721609,C4L
-0.1236699999999984,1.4963708,TN,0,0.3099347807167428,C2L
-0.1000149999999986,2.3583956,TN,0,0.5823453572492405,C6L
-0.0596908333333333,1.2197402,TN,0,0.22251606465134566,C1L
-0.1243616666666652,2.4640462,TN,0,0.615732263121327,C7L
-0.0983549999999994,1.8899428,TN,0,0.43430843612323244,C4L
-0.2106816666666653,2.5751226,TN,0,0.65083378939198,C7L
0.0371425,1.8260677,TN,0,0.41412310872073677,C4L
-0.1085916666666654,1.6759578,TN,0,0.366686510142325,C3L
-0.1361891666666654,2.5087595,TN,0,0.629862222992169,C7L
-0.043021666666666,2.1636682,TN,0,0.5208090727935331,C5L
-0.1514058333333332,1.4415375,TN,0,0.29260677476357366,C2L
-0.0659158333333323,1.7596903,TN,0,0.39314702334276586,C3L
-0.0735241666666666,1.8548422,TN,0,0.42321620921440506,C4L
-0.1085224999999988,1.9251523,TN,0,0.4454350767888154,C4L
-0.1105283333333319,1.7450713,TN,0,0.38852723720862153,C3L
-0.0684058333333332,2.0698538,TN,0,0.49116255358544264,C5L
-0.0861816666666653,1.3553894,TN,0,0.26538290186782953,C1L
-0.1212491666666656,1.8088549,TN,0,0.40868364947114366,C4L
-0.026836666666665,2.523751,TN,0,0.6345997237671895,C7L
0.0435750000000012,1.5091923,TN,0,0.31398653445632363,C2L
-0.0808558333333321,1.4228708,TN,0,0.2867078650002361,C2L
-0.0966949999999985,2.1310706,TN,0,0.5105078250689018,C5L
-0.0797491666666656,1.8827878,TN,0,0.43204736698103374,C4L
-0.1288574999999999,2.068902,TN,0,0.49086177292722527,C5L
-0.068336666666665,2.2693303,TN,0,0.5541996128088951,C6L
-0.0255916666666654,1.4217662,TN,0,0.2863587976383251,C2L
-0.0946891666666654,2.2738898,TN,0,0.5556404716144653,C6L
-0.1105283333333319,1.9301932,TN,0,0.4470280639920173,C4L
-0.1223558333333321,2.3407974,TN,0,0.5767841067980537,C6L
-0.1658616666666652,2.674686,TN,0,0.6822970642252977,C7L
-0.1536883333333327,1.7408866,TN,0,0.3872048198725825,C3L
-0.0596908333333333,2.1390617,TN,0,0.513033112227843,C5L
-0.0116891666666654,1.7360809,TN,0,0.3856861587996735,C3L
-0.0873574999999999,1.9126046,TN,0,0.44146984726043437,C4L
-0.053258333333332,1.3902234,TN,0,0.27639087985516014,C2L
-0.1915224999999988,2.1174762,TN,0,0.5062118252999701,C5L
-0.052082499999999,1.6174216,TN,0,0.34818834165573215,C3L
0.0094758333333333,3.4383733,TN,0,0.9236317655976323,C7L
-0.109836666666665,1.5681221,TN,0,0.3326090854466719,C2L
-0.1935283333333319,2.7169044,TN,0,0.6956386046128592,C7L
-0.1514058333333332,2.3991349,TN,0,0.5952194836090974,C6L
-0.0873574999999999,2.161018,TN,0,0.5199715765754122,C5L
-0.0946891666666654,1.3783488,TN,0,0.2726383583127488,C1L
-0.0983549999999994,1.5297667,TN,0,0.32048830118717664,C2L
-0.1099058333333332,2.1423643,TN,0,0.514076774974038,C5L
-0.113848333333332,1.5490727,TN,0,0.32658923771537907,C2L
-0.010582499999999,1.7585175,TN,0,0.3927764039311697,C3L
-0.094758333333332,1.8228763,TN,0,0.41311458655995215,C4L
-0.1237391666666666,1.8525627,TN,0,0.42249585881473456,C4L
-0.113848333333332,2.1839457,TN,0,0.5272170154253898,C6L
-0.0596908333333333,1.9336991,TN,0,0.4481359720710717,C4L
-0.1085224999999988,2.540699,TN,0,0.6399555029177114,C7L
-0.126021666666666,1.8799508,TN,0,0.43115083963562245,C4L
-0.1375724999999999,1.5118617,TN,0,0.31483009811365215,C2L
-0.0531891666666654,1.6160318,TN,0,0.34774914754059194,C3L
-0.1796949999999985,2.661429,TN,0,0.6781076870599408,C7L
-0.1951883333333327,1.788789,TN,0,0.4023425750755538,C4L
-0.0130724999999999,1.687201,TN,0,0.3702395014182955,C3L
-0.0585149999999986,1.6278605,TN,0,0.35148716411114767,C3L
-0.0821699999999984,2.0261924,TN,0,0.4773650072199366,C5L
-0.1500224999999988,1.9090142,TN,0,0.44033523612861736,C4L
-0.126021666666666,1.5137498,TN,0,0.31542676123697644,C2L
-0.093582499999999,1.8783237,TN,0,0.4306366557640262,C4L
-0.1224249999999987,2.640466,TN,0,0.671483117887626,C7L
-0.0531891666666654,1.472435,TN,0,0.3023707697071215,C2L
-0.126021666666666,1.5930711,TN,0,0.34049328027947634,C2L
-0.0269058333333332,1.8309121,TN,0,0.4156539994757985,C4L
-0.0181908333333333,1.4866631,TN,0,0.3068670265711491,C2L
-0.0828616666666652,2.3158362,TN,0,0.5688960566132528,C6L
-0.084521666666666,3.0402193,TN,0,0.7978101411052511,C7L
-0.1000149999999986,1.6805322,TN,0,0.36813207753353033,C3L
-0.0809249999999987,2.8021765,TN,0,0.7225856505947575,C7L
-0.1085224999999988,3.09605,TN,0,0.8154533378847554,C7L
-0.0684058333333332,1.7034842,TN,0,0.37538519548625504,C3L
-0.0960033333333317,2.503597,TN,0,0.6282308086739858,C7L
0.1127416666666679,2.4943933,TN,0,0.6253223248075911,C7L
-0.0291883333333327,1.7057518,TN,0,0.37610178533766664,C3L
-0.0822391666666665,1.645411,TN,0,0.35703334076805315,C3L
-0.113848333333332,1.9290304,TN,0,0.44666060470500846,C4L
-0.0255916666666654,1.7305568,TN,0,0.38394047437641415,C3L
-0.1223558333333321,1.7357694,TN,0,0.3855877209187797,C3L
-0.1675216666666661,3.1365926,TN,0,0.8282653045939806,C7L
-0.1099058333333332,1.984829,TN,0,0.46429365748458756,C5L
-0.1489158333333323,1.6616,TN,0,0.36214926646240037,C3L
-0.1288574999999999,1.2086244,TN,0,0.21900333336261713,C1L
-0.0706883333333327,1.6923089,TN,0,0.37185366145623217,C3L
-0.0545724999999999,2.0325015,TN,0,0.4793587614232973,C5L
-0.1639249999999987,1.5175943,TN,0,0.3166416711345562,C2L
-0.1776891666666654,2.1371539,TN,0,0.5124302236590816,C5L
-0.1243616666666652,1.4209375,TN,0,0.28609691811377724,C2L
-0.1121883333333327,1.3150975,TN,0,0.2526501594820076,C1L
-0.0960724999999999,2.4203286,TN,0,0.6019169568556406,C6L
-0.1074158333333323,2.0702636,TN,0,0.49129205549102933,C5L
-0.0960033333333317,1.3573784,TN,0,0.2660114506482395,C1L
-0.1675216666666661,2.9945414,TN,0,0.7833753556167201,C7L
-0.1929058333333332,2.414846,TN,0,0.6001843869494186,C6L
-0.1074158333333323,1.5549583,TN,0,0.3284491606424685,C2L
-0.026836666666665,2.5229604,TN,0,0.6343498843173193,C7L
0.0139716666666681,2.0584047,TN,0,0.48754449534422006,C5L
