Amplitude,Uncertainty,Category,Truth,Weight,WeightClass
0.1100441666666664,1.9080316,TN,0,0.42959172865492856,C5L
0.0250383333333349,2.1559327,TN,0,0.50474551781789,C6L
0.0886716666666646,2.0048227,TN,0,0.45893495432940573,C5L
0.0701350000000007,2.644751,TN,0,0.6529358544367965,C7L
0.0999458333333336,1.699943,TN,0,0.36650751171673907,C4L
0.0528433333333308,2.0803301,TN,0,0.4818258056400428,C5L
0.1301716666666646,2.4508975,TN,0,0.5941671556795013,C7L
0.0231708333333327,1.929316,TN,0,0.43604431523102744,C5L
0.0823774999999997,2.0180814,TN,0,0.4629544667251754,C5L
0.0666766666666642,1.8447441,TN,0,0.4104054667478579,C4L
0.0701350000000007,1.1199462,TN,0,0.1906754673151922,C1L
0.0305024999999982,1.503068,TN,0,0.30682281390193294,C2L
0.0999458333333336,2.1150177,TN,0,0.49234171128535525,C6L
0.1993383333333313,2.6757903,TN,0,0.6623457401047744,C7L
0.0471716666666646,1.6542773,TN,0,0.3526634812151437,C3L
0.0443358333333315,2.0695457,TN,0,0.4785564029474003,C5L
0.113779166666667,2.0178802,TN,0,0.46289347085876104,C5L
0.0270441666666664,1.2007252,TN,0,0.21516445883154633,C1L
0.0270441666666664,1.6891701,TN,0,0.3632415953683498,C3L
0.0646708333333327,1.8823647,TN,0,0.421810541757949,C4L
0.0748383333333313,2.682096,TN,0,0.6642573784489563,C7L
0.0305024999999982,1.6725017,TN,0,0.3581883970594924,C3L
0.0823774999999997,1.9048096,TN,0,0.4286149459432623,C5L
0.1301716666666646,1.4949313,TN,0,0.30435608892055016,C2L
0.0446125000000003,2.0888479,TN,0,0.48440806503837663,C6L
0.0646708333333327,2.4759476,TN,0,0.6017613532603555,C7L
0.0722791666666669,2.0948133,TN,0,0.4862165379086976,C6L
0.0307791666666669,1.6579417,TN,0,0.35377438207443296,C3L
0.0231708333333327,2.4270353,TN,0,0.5869330823019955,C7L
0.0440591666666651,1.9423728,TN,0,0.44000261954812386,C5L
0.0408774999999997,2.7753124,FN,1,0.6925168967493199,C7L
0.0390099999999975,1.6434878,TN,0,0.3493925324046149,C3L
0.0646708333333327,1.6275383,TN,0,0.3445572760856448,C3L
0.0943433333333308,1.0061337,TN,0,0.15617202772129948,C1L
0.0665383333333349,1.4211391,TN,0,0.28198521827628487,C2L
0.166968333333334,2.12067,TN,0,0.4940552646438752,C6L
0.0231708333333327,2.4583988,TN,0,0.5964412525618794,C7L
0.0584458333333336,1.674652,TN,0,0.35884028280278724,C3L
0.0527050000000016,1.5029557,TN,0,0.30678876899239843,C2L
0.0333383333333313,2.2337294,TN,0,0.5283303941632317,C6L
0.0861125000000003,1.73137,TN,0,0.3760349326601088,C4L
0.0286350000000006,1.8790915,TN,0,0.4208182372353462,C4L
0.0307791666666669,1.7383475,TN,0,0.37815023414075793,C4L
0.0943433333333308,2.1768503,TN,0,0.5110869051703267,C6L
0.0305024999999982,1.6202692,TN,0,0.34235357304114644,C3L
0.0443358333333315,1.0988276,TN,0,0.18427314472841494,C1L
0.0446125000000003,1.3759769,TN,0,0.2682938290209104,C2L
0.0803716666666682,2.0338647,TN,0,0.46773933779067606,C5L
0.0251766666666642,2.410966,TN,0,0.5820615073707169,C7L
0.0547108333333331,1.8491424,TN,0,0.4117388570025823,C4L
0.2776350000000007,2.442581,TN,0,0.591645922463619,C7L
0.3293716666666683,2.1933851,TN,0,0.5160996012537719,C6L
0.0993924999999984,2.2796438,TN,0,0.5422498206488094,C6L
0.0527050000000016,1.0727066,TN,0,0.1763542927074852,C1L
0.0286350000000006,1.4527822,TN,0,0.29157815217557975,C2L
0.0302258333333317,1.1802136,TN,0,0.2089461545892699,C1L
0.0305024999999982,2.038608,TN,0,0.4691773183729997,C5L
0.120004166666666,1.7618448,TN,0,0.3852736842993045,C4L
0.7498358333333316,3.1203787,FN,1,0.7971273238811205,C7L
0.0286350000000006,1.3108405,TN,0,0.24854705390601858,C2L
0.0250383333333349,1.6270952,TN,0,0.34442294572576293,C3L
0.1515441666666664,1.1065776,TN,0,0.18662263759477563,C1L
0.0302258333333317,1.2800317,TN,0,0.23920704670329201,C1L
0.1338374999999994,2.085777,TN,0,0.4834770898585951,C6L
0.0855591666666651,1.6036044,TN,0,0.3373014661096204,C3L
0.0305024999999982,1.4446353,TN,0,0.28910833495842453,C2L
0.0446125000000003,2.3340898,TN,0,0.558755690145825,C6L
0.0443358333333315,2.2622306,TN,0,0.5369708284964855,C6L
0.0446125000000003,2.2699625,TN,0,0.5393148341601518,C6L
0.125468333333334,1.3511875,TN,0,0.2607786653484769,C2L
0.0302258333333317,2.458758,TN,0,0.5965501477667307,C7L
0.0584458333333336,1.9639071,TN,0,0.44653096590064895,C5L
0.0943433333333308,1.4299937,TN,0,0.28466958208718507,C2L
0.0250383333333349,1.3108791,TN,0,0.2485587558962949,C2L
0.1578383333333313,1.9357343,TN,0,0.43799008943285483,C5L
0.1338374999999994,2.3124056,TN,0,0.5521819000538589,C6L
0.1773433333333309,2.1013708,TN,0,0.48820451203400855,C6L
0.1081766666666642,2.359517,TN,0,0.5664642095021507,C6L
0.0646708333333327,1.2023444,TN,0,0.21565533610241233,C1L
0.1238774999999997,1.3158325,TN,0,0.2500604304723246,C2L
0.0996691666666648,2.763807,TN,0,0.6890289154300134,C7L
0.0446125000000003,1.9390235,TN,0,0.4389872445213753,C5L
0.0528433333333308,1.1560211,TN,0,0.2016119473416016,C1L
0.166968333333334,2.0102305,TN,0,0.46057438497749664,C5L
0.0717258333333318,1.9508938,TN,0,0.44258584905964116,C5L
0.3053016666666674,1.8605728,TN,0,0.4152041012941498,C4L
0.0886716666666646,1.7262433,TN,0,0.37448072039198343,C4L
0.2244458333333336,1.0045838,TN,0,0.15570215946406438,C1L
0.0471716666666646,1.534962,TN,0,0.31649181073802396,C3L
0.0508374999999993,1.7810695,TN,0,0.39110185146161713,C4L
0.1081766666666642,1.5200316,TN,0,0.311965505151971,C3L
0.0388716666666682,2.1542435,TN,0,0.5042334193211344,C6L
0.0547108333333331,1.3964125,TN,0,0.27448909307507807,C2L
0.0805099999999975,2.2424247,TN,0,0.5309664645272142,C6L
0.0610049999999979,1.6867955,TN,0,0.36252171075409695,C3L
0.0858358333333315,2.3976622,TN,0,0.5780283224422668,C7L
0.0307791666666669,1.7153866,TN,0,0.3711893992046006,C4L
0.0231708333333327,2.3057883,TN,0,0.5501757969384308,C6L
0.0305024999999982,2.7635815,TN,0,0.6889605527666116,C7L
0.0388716666666682,1.894088,TN,0,0.42536458172184655,C5L
0.0610049999999979,2.3357751,TN,0,0.5592666063171383,C6L
0.113779166666667,1.6995151,TN,0,0.36637778939447896,C4L
0.0390099999999975,2.1397038,TN,0,0.4998255584915829,C6L
0.0610049999999979,1.0479122,TN,0,0.1688376132332024,C1L
0.1476708333333327,1.9375484,TN,0,0.43854005265980517,C5L
0.0666766666666642,2.0752337,TN,0,0.4802807791311241,C5L
0.0581691666666648,1.6674324,TN,0,0.35665158619659665,C3L
0.0962108333333331,1.682612,TN,0,0.361253439346817,C3L
0.0923374999999993,1.4657836,TN,0,0.29551966140818636,C2L
0.0646708333333327,1.7005334,TN,0,0.36668649759910027,C4L
0.042468333333334,1.6000806,TN,0,0.3362331895983325,C3L
0.0685441666666664,1.6333182,TN,0,0.346309512707358,C3L
0.0978016666666673,1.7560452,TN,0,0.3835154754183051,C4L
0.0446125000000003,1.8992622,TN,0,0.4269331941075398,C5L
0.0390099999999975,1.7219352,TN,0,0.3731746752026199,C4L
0.0446125000000003,1.3104565,TN,0,0.248430640323995,C2L
0.0943433333333308,2.1239557,TN,0,0.4950513586711011,C6L
0.0665383333333349,1.8106148,TN,0,0.4000588155370345,C4L
0.4867258333333318,3.7895713,TN,0,1.0,C7L
0.0858358333333315,1.3810626,TN,0,0.2698356117138717,C2L
0.1116350000000007,1.4463757,TN,0,0.28963595526611663,C2L
0.1061708333333327,1.9725876,TN,0,0.4491625494911578,C5L
0.0999458333333336,1.1523538,TN,0,0.20050016731723974,C1L
0.0748383333333313,1.7970783,TN,0,0.39595508519051953,C4L
0.0251766666666642,1.4290755,TN,0,0.28439122023558605,C2L
0.1132258333333318,2.6438847,TN,0,0.6526732266083931,C7L
0.1238774999999997,2.1478465,TN,0,0.5022941024351848,C6L
0.0528433333333308,1.5540874,TN,0,0.32228987407561027,C3L
0.1061708333333327,2.2459428,TN,0,0.532033013024394,C6L
0.1688358333333315,1.7477143,TN,0,0.38098987669309686,C4L
0.042468333333334,1.6904262,TN,0,0.3636223951089222,C3L
0.0440591666666651,1.246745,TN,0,0.22911583842010666,C1L
0.0717258333333318,1.9892343,TN,0,0.4542091692199894,C5L
0.1135024999999982,1.9875547,TN,0,0.45369998106278436,C5L
0.0665383333333349,1.5709186,TN,0,0.3273924268926798,C3L
0.1270591666666651,2.4946935,TN,0,0.6074443672375824,C7L
0.0250383333333349,1.2489302,TN,0,0.22977830446030942,C1L
0.0231708333333327,2.1839805,TN,0,0.5132484992394526,C6L
0.0861125000000003,1.8176284,TN,0,0.40218506110703534,C4L
0.0307791666666669,2.0135982,TN,0,0.4615953381550506,C5L
0.0805099999999975,1.9430925,TN,0,0.44022080406630704,C5L
0.1080383333333349,1.4185807,TN,0,0.28120961278605294,C2L
0.0388716666666682,1.8252834,TN,0,0.4045057537382599,C4L
0.0443358333333315,1.917641,TN,0,0.43250491791299384,C5L
0.161504166666666,2.1392095,TN,0,0.4996757063207647,C6L
0.0858358333333315,2.7110162,TN,0,0.6730248369771785,C7L
0.0666766666666642,2.454475,TN,0,0.5952517119026504,C7L
0.1080383333333349,1.622987,TN,0,0.34317750229433286,C3L
0.0471716666666646,1.0402675,TN,0,0.16652004315378727,C1L
0.0250383333333349,1.7801777,TN,0,0.39083149304378223,C4L
0.0307791666666669,2.3185935,TN,0,0.5540578261064721,C6L
0.0333383333333313,1.2488849,TN,0,0.22976457129555505,C1L
0.0471716666666646,1.4162678,TN,0,0.28050843316662,C2L
0.0446125000000003,1.7547309,TN,0,0.3831170317442073,C4L
0.1792108333333331,2.663815,TN,0,0.6587153037276738,C7L
0.0610049999999979,1.7435784,TN,0,0.37973603571942194,C4L
0.0446125000000003,1.4325103,TN,0,0.28543251547395704,C2L
0.120004166666666,1.9194297,TN,0,0.43304718086654986,C5L
0.0408774999999997,2.3024244,TN,0,0.5491559957702823,C6L
0.0528433333333308,2.2479339,TN,0,0.5326366356368083,C6L
0.0665383333333349,2.5441372,TN,0,0.6224337376164825,C7L
0.0646708333333327,1.6496674,TN,0,0.3512659422261584,C3L
0.0666766666666642,1.9276495,TN,0,0.43553909847466743,C5L
0.0701350000000007,1.2494906,TN,0,0.229948195531575,C1L
0.0943433333333308,2.0855463,TN,0,0.48340715076126994,C5L
0.1531350000000007,1.7664355,TN,0,0.3866654026091886,C4L
0.0307791666666669,1.1635247,TN,0,0.20388674149283043,C1L
0.1993383333333313,2.1955066,TN,0,0.5167427559784149,C6L
0.120004166666666,1.6380067,TN,0,0.34773088010141373,C3L
0.0685441666666664,1.819208,TN,0,0.40266393322725513,C4L
0.0528433333333308,1.5419571,TN,0,0.31861244784118264,C3L
0.0250383333333349,2.004157,TN,0,0.4587331404711946,C5L
0.0527050000000016,2.6037977,TN,0,0.6405204368620964,C7L
0.0685441666666664,2.3489437,TN,0,0.5632588039635842,C6L
0.0508374999999993,2.2666318,TN,0,0.5383050979162823,C6L
0.0823774999999997,1.4528136,TN,0,0.2915876714111932,C2L
0.0286350000000006,1.2543263,TN,0,0.2314141881320731,C1L
0.0251766666666642,0.98212355,TN,0,0.1488931017670739,C1L
0.102504999999998,2.0663161,TN,0,0.4775773162169231,C5L
0.1276125000000003,1.5332738,TN,0,0.31598001540163817,C3L
0.1910383333333349,2.8934584,TN,0,0.7283340818059706,C7L
0.0408774999999997,2.2649648,TN,0,0.5377997295797375,C6L
0.0646708333333327,1.6670468,TN,0,0.35653468755798134,C3L
0.0305024999999982,1.5902637,TN,0,0.3332570945635227,C3L
0.083968333333334,1.2397388,TN,0,0.22699183623684271,C1L
0.0388716666666682,2.0168815,TN,0,0.46259070459738894,C5L
0.1061708333333327,1.7483537,TN,0,0.38118371743358087,C4L
0.0302258333333317,1.6715149,TN,0,0.3578892384065215,C3L
0.083968333333334,1.6524016,TN,0,0.3520948433094104,C3L
0.0390099999999975,1.9336897,TN,0,0.4373702477406534,C5L
0.0996691666666648,1.6534412,TN,0,0.3524100088299096,C3L
0.0527050000000016,2.5281715,TN,0,0.6175935700995208,C7L
0.0446125000000003,1.5759338,TN,0,0.32891283677956645,C3L
0.042468333333334,1.1513145,TN,0,0.20018509274485155,C1L
0.0333383333333313,2.2799895,TN,0,0.5423546231886677,C6L
0.0508374999999993,1.7302954,TN,0,0.37570915652666476,C4L
0.078504166666666,2.1518786,TN,0,0.503516475362469,C6L
0.1635099999999975,2.0392244,TN,0,0.4693641864249771,C5L
0.120004166666666,1.1978656,TN,0,0.21429754143791477,C1L
0.0610049999999979,1.0202509,TN,0,0.16045180329458805,C1L
0.0584458333333336,1.3549924,TN,0,0.2619321602397305,C2L
0.037004166666666,2.1594832,TN,0,0.505821888711053,C6L
0.0302258333333317,1.3726372,TN,0,0.2672813643337124,C2L
0.0305024999999982,2.0036101,TN,0,0.45856734206492195,C5L
0.0584458333333336,1.5870979,TN,0,0.3322973494646422,C3L
0.0943433333333308,1.8095151,TN,0,0.39972543007830713,C4L
0.0527050000000016,1.4271846,TN,0,0.28381797429223105,C2L
0.0305024999999982,1.380978,TN,0,0.2698099643465822,C2L
0.4178358333333316,3.3595324,FN,1,0.86962924802483,C7L
0.0307791666666669,1.6408834,TN,0,0.34860298153736985,C3L
0.0270441666666664,2.3758094,TN,0,0.5714034195119435,C7L
0.0923374999999993,1.4283707,TN,0,0.2841775528069137,C2L
0.0578924999999984,1.7598189,TN,0,0.3846595117060193,C4L
0.0443358333333315,1.5202956,TN,0,0.3120455394896122,C3L
0.1476708333333327,1.759399,TN,0,0.384532214666718,C4L
0.4181125000000003,2.987463,TN,0,0.7568325511098524,C7L
0.0251766666666642,1.847932,TN,0,0.4113719116909122,C4L
0.0720024999999982,1.5896196,TN,0,0.3330618289693004,C3L
0.0722791666666669,2.0648587,TN,0,0.47713549029389934,C5L
0.0666766666666642,1.6441382,TN,0,0.34958970790916727,C3L
0.0581691666666648,1.1822617,TN,0,0.20956705734276576,C1L
0.042468333333334,1.641413,TN,0,0.3487635352692439,C3L
0.0646708333333327,1.3927373,TN,0,0.2733749180837944,C2L
0.0307791666666669,1.7221458,TN,0,0.3732385207765109,C4L
0.3191350000000007,2.1727517,TN,0,0.5098443720784473,C6L
0.0250383333333349,1.6291732,TN,0,0.3450529129743174,C3L
0.0923374999999993,2.1572723,TN,0,0.505151631449345,C6L
0.0305024999999982,1.1556824,TN,0,0.2015092669243324,C1L
0.0610049999999979,1.8009037,TN,0,0.3971147948693552,C4L
0.0446125000000003,1.0345765,TN,0,0.16479475748895395,C1L
0.0408774999999997,2.6962714,TN,0,0.6685547979557702,C7L
0.0251766666666642,1.8808705,TN,0,0.42135755953331466,C4L
0.0803716666666682,1.563195,TN,0,0.32505093746008323,C3L
0.0581691666666648,1.1318843,TN,0,0.19429462612653411,C1L
0.083968333333334,1.7769687,TN,0,0.389858651416924,C4L
0.0646708333333327,2.6365247,TN,0,0.650441966286275,C7L
0.0861125000000003,1.627532,TN,0,0.3445553661753147,C3L
0.037004166666666,2.088833,TN,0,0.4844035479488658,C6L
0.0996691666666648,1.909039,TN,0,0.42989713241151845,C5L
0.0446125000000003,2.557069,TN,0,0.6263541468873473,C7L
0.1100441666666664,1.694112,TN,0,0.3647397836001263,C3L
0.1273358333333315,1.9455078,TN,0,0.44095302730761293,C5L
0.0408774999999997,1.5631021,TN,0,0.32502277386172396,C3L
0.1163383333333313,2.5347962,TN,0,0.6196019166016857,C7L
0.0748383333333313,1.6580135,TN,0,0.35379614898898837,C3L
0.0999458333333336,2.325606,TN,0,0.5561837382000663,C6L
0.1891708333333327,2.0206835,TN,0,0.4637433203235699,C5L
0.0646708333333327,2.1749315,TN,0,0.5105052010526528,C6L
0.1276125000000003,1.9811244,TN,0,0.4517505689365187,C5L
0.0646708333333327,1.628686,TN,0,0.34490521324212503,C3L
0.113779166666667,2.586902,TN,0,0.6353983302011713,C7L
0.0270441666666664,1.1963733,TN,0,0.21384513521798318,C1L
0.0251766666666642,2.9614954,TN,0,0.7489602038896579,C7L
0.0231708333333327,1.3419031,TN,0,0.2579640032106138,C2L
0.0390099999999975,1.752771,TN,0,0.3825228677353325,C4L
0.042468333333334,2.0802226,TN,0,0.4817932159002836,C5L
0.0286350000000006,2.24219,TN,0,0.5308953127884097,C6L
0.0471716666666646,2.1770594,TN,0,0.511150296003663,C6L
0.037004166666666,1.5891864,TN,0,0.3329304998970801,C3L
0.1393016666666673,1.8926861,TN,0,0.4249395811993496,C5L
0.0446125000000003,2.1389818,TN,0,0.499606676704549,C6L
0.1100441666666664,1.9538972,TN,0,0.44349636091445754,C5L
0.0471716666666646,2.2197752,TN,0,0.5241000337302291,C6L
0.0508374999999993,1.7215158,TN,0,0.37304752974350347,C4L
0.0286350000000006,1.9878116,TN,0,0.45377786296179956,C5L
0.0333383333333313,1.3993132,TN,0,0.2753684703599106,C2L
0.0471716666666646,2.240479,TN,0,0.5303766053955914,C6L
0.0440591666666651,1.4549714,TN,0,0.29224183085726196,C2L
0.238279166666667,1.3777498,TN,0,0.2688313020406228,C2L
0.0251766666666642,1.2098551,TN,0,0.21793228269226708,C1L
0.0307791666666669,1.2710202,TN,0,0.23647511703036178,C1L
0.0528433333333308,2.0533242,TN,0,0.4736386870078302,C5L
0.0581691666666648,2.500541,TN,0,0.609217097500298,C7L
0.1653774999999998,1.96578,TN,0,0.44709875495734663,C5L
0.0803716666666682,1.4068054,TN,0,0.2776398084829232,C2L
0.0231708333333327,1.9461206,TN,0,0.44113880398225885,C5L
0.0528433333333308,1.0367558,TN,0,0.16545543488297454,C1L
0.0978016666666673,2.2518713,TN,0,0.5338302992770674,C6L
0.0581691666666648,1.5147262,TN,0,0.31035711812575295,C2L
0.0722791666666669,1.5700548,TN,0,0.3271305569652008,C3L
0.0286350000000006,1.347319,TN,0,0.2596058894577006,C2L
0.037004166666666,1.3715297,TN,0,0.26694561422410024,C2L
0.1965024999999982,1.276605,TN,0,0.23816820706391675,C1L
0.1495383333333349,3.0272553,TN,0,0.7688959994951533,C7L
0.102504999999998,1.8068271,TN,0,0.3989105350041423,C4L
0.0250383333333349,1.7599219,TN,0,0.3846907372241141,C4L
0.0333383333333313,1.7188627,TN,0,0.37224321496624657,C4L
0.0858358333333315,1.8855764,TN,0,0.42278420191780586,C5L
0.0471716666666646,2.577716,TN,0,0.6326134990437019,C7L
0.2188433333333309,3.1061738,TN,0,0.7928209611433958,C7L
0.0471716666666646,1.4436309,TN,0,0.2888038406829442,C2L
0.0443358333333315,1.6754335,TN,0,0.35907720263182735,C3L
0.0943433333333308,1.0018595,TN,0,0.15487625966847388,C1L
0.1218716666666682,1.6862472,TN,0,0.3623554879233066,C3L
0.0333383333333313,2.0102217,TN,0,0.4605717171662419,C5L
0.0962108333333331,1.6057762,TN,0,0.3379598698008671,C3L
0.0231708333333327,1.1684234,TN,0,0.20537183319662924,C1L
0.0722791666666669,1.6390796,TN,0,0.348056140862229,C3L
0.0923374999999993,1.4695877,TN,0,0.2966729137711441,C2L
0.0305024999999982,1.5604941,TN,0,0.32423213161714737,C3L
0.1135024999999982,2.0201366,TN,0,0.46357752191729723,C5L
0.0390099999999975,1.5582367,TN,0,0.3235477773982412,C3L
0.0527050000000016,2.1642532,TN,0,0.5072679636752518,C6L
0.0563016666666673,1.9753122,TN,0,0.44998854023485924,C5L
0.0388716666666682,1.9619362,TN,0,0.4459334671277057,C5L
0.078504166666666,1.4667476,TN,0,0.2958119080047246,C2L
0.0305024999999982,1.5472746,TN,0,0.3202245031078758,C3L
0.042468333333334,1.6880058,TN,0,0.36288862574973,C3L
0.1276125000000003,1.9160286,TN,0,0.4320161021326429,C5L
0.1080383333333349,1.6687193,TN,0,0.3570417232765605,C3L
0.0646708333333327,1.6341876,TN,0,0.3465730803329082,C3L
0.0581691666666648,1.4064616,TN,0,0.27753558194776773,C2L
0.1792108333333331,1.8009241,TN,0,0.3971209793409002,C4L
0.0563016666666673,1.994967,TN,0,0.45594709667224564,C5L
0.0305024999999982,2.0048914,TN,0,0.4589557814468146,C5L
0.0861125000000003,2.8798249,TN,0,0.7242009449035799,C7L
0.0408774999999997,1.2114649,TN,0,0.21842031025565642,C1L
0.0666766666666642,2.0255024,TN,0,0.4652042198298545,C5L
0.155279166666667,2.2476244,TN,0,0.5325428075023387,C6L
0.0666766666666642,2.4252813,TN,0,0.5864013390132733,C7L
0.0471716666666646,1.4394503,TN,0,0.28753644844073684,C2L
0.0855591666666651,1.7887012,TN,0,0.39341548045622415,C4L
0.0581691666666648,1.2511292,TN,0,0.23044495411361612,C1L
0.0720024999999982,2.4334671,TN,0,0.5888829491688159,C7L
0.0471716666666646,1.4421532,TN,0,0.28835586060441243,C2L
0.0943433333333308,1.0257237,TN,0,0.16211093936671944,C1L
0.1531350000000007,2.0956485,TN,0,0.4864697374495987,C6L
0.0803716666666682,1.555999,TN,0,0.3228693954386212,C3L
0.0962108333333331,1.5045124,TN,0,0.3072606987401486,C2L
0.0805099999999975,1.4187931,TN,0,0.28127400404860975,C2L
0.0333383333333313,1.7178702,TN,0,0.37194232829916746,C4L
0.0508374999999993,1.7968849,TN,0,0.39589645397499,C4L
0.0528433333333308,1.3292142,TN,0,0.25411723159358635,C2L
0.0333383333333313,1.514421,TN,0,0.3102645935808739,C2L
0.0333383333333313,3.188336,TN,0,0.8177292840833306,C7L
0.2656691666666649,2.3109505,TN,0,0.5517407713996859,C6L
0.0666766666666642,1.7262553,TN,0,0.37448435831642174,C4L
0.125468333333334,3.2133465,TN,0,0.8253114765135388,C7L
0.0923374999999993,1.913588,TN,0,0.4312762089339797,C5L
0.0547108333333331,2.1747124,TN,0,0.5104387786156181,C6L
0.0563016666666673,1.6659168,TN,0,0.35619211634004744,C3L
0.0471716666666646,0.770498,TN,0,0.08473662175873288,C1L
0.0390099999999975,1.1091933,TN,0,0.18741561417420005,C1L
0.1829458333333336,2.6730115,TN,0,0.6615033180690267,C7L
0.0823774999999997,1.3745384,TN,0,0.2678577328288769,C2L
0.0443358333333315,2.1037416,TN,0,0.48892324463885606,C6L
0.0584458333333336,1.7255881,TN,0,0.3742820897176558,C4L
0.0388716666666682,1.6532038,TN,0,0.35233803855810647,C3L
0.144004999999998,1.6137991,TN,0,0.3403920951321606,C3L
0.078504166666666,1.8588444,TN,0,0.4146801189108959,C4L
0.2168374999999993,2.1958804,TN,0,0.5168560773246661,C6L
0.1273358333333315,2.0773513,TN,0,0.4809227515303248,C5L
0.0528433333333308,1.8747504,TN,0,0.41950218775377746,C4L
0.0471716666666646,1.4313434,TN,0,0.28507875763837565,C2L
0.0720024999999982,2.625077,TN,0,0.6469714773203091,C7L
0.0408774999999997,2.6740577,TN,0,0.661820484447967,C7L
0.0390099999999975,1.6125417,TN,0,0.34001090128310746,C3L
0.0250383333333349,1.7409678,TN,0,0.3789446052578837,C4L
0.078504166666666,1.2740529,TN,0,0.23739451148401497,C1L
0.0547108333333331,1.167743,TN,0,0.20516556288098126,C1L
0.0584458333333336,1.4825004,TN,0,0.3005875326789447,C2L
0.0803716666666682,1.5536292,TN,0,0.3221509659941436,C3L
0.0333383333333313,1.2044425,TN,0,0.21629139687440085,C1L
0.0302258333333317,2.0497255,TN,0,0.47254770378484023,C5L
0.078504166666666,1.7799722,TN,0,0.39076919358777745,C4L
0.1829458333333336,2.7632494,TN,0,0.6888598732077833,C7L
0.0527050000000016,1.5920997,TN,0,0.3338136970025728,C3L
0.1578383333333313,2.1852446,TN,0,0.5136317242629836,C6L
0.0388716666666682,1.9030641,TN,0,0.42808577951768384,C5L
0.0996691666666648,1.5389177,TN,0,0.31769102221305145,C3L
0.0446125000000003,1.6283624,TN,0,0.34480711054644064,C3L
0.0685441666666664,1.4983456,TN,0,0.3053911693713392,C2L
0.2048716666666682,2.4339616,TN,0,0.5890328619717081,C7L
0.037004166666666,1.4580504,TN,0,0.2931752616360393,C2L
0.0855591666666651,1.5996689,TN,0,0.336108378474064,C3L
0.0443358333333315,1.9508393,TN,0,0.44256932681948413,C5L
0.0722791666666669,2.1374316,TN,0,0.499136717499203,C6L
0.1163383333333313,1.9316255,TN,0,0.4367444641052029,C5L
0.0508374999999993,1.9681607,TN,0,0.44782048884985565,C5L
0.0440591666666651,2.9596288,TN,0,0.7483943247432904,C7L
0.1414458333333336,2.6938586,TN,0,0.667823332615389,C7L
0.0286350000000006,1.5202605,TN,0,0.3120348985606304,C3L
0.1633716666666683,2.0525072,TN,0,0.4733910049856603,C5L
0.0646708333333327,1.6615779,TN,0,0.35487673381129237,C3L
0.1100441666666664,1.8186784,TN,0,0.402503379495381,C4L
0.2741766666666642,3.0255728,FN,1,0.7683859321728755,C7L
0.0302258333333317,1.8718697,TN,0,0.418628873676342,C4L
0.083968333333334,2.9908996,FN,1,0.757874392036889,C7L
0.0390099999999975,1.3105321,TN,0,0.24845355924795592,C2L
0.078504166666666,2.941744,TN,0,0.7429723621605437,C7L
0.0305024999999982,1.914443,TN,0,0.431535411050204,C5L
0.0547108333333331,2.066897,TN,0,0.4777534220757707,C5L
0.0528433333333308,1.2025172,TN,0,0.21570772221432288,C1L
0.0584458333333336,2.507641,TN,0,0.611369536126254,C7L
0.0250383333333349,1.1865909,TN,0,0.2108794992159333,C1L
0.0584458333333336,2.141075,TN,0,0.5002412519907253,C6L
0.0270441666666664,1.7926782,TN,0,0.3946211492471295,C4L
0.0440591666666651,1.5535873,TN,0,0.32213826357464675,C3L
0.0270441666666664,1.5604151,TN,0,0.32420818194792894,C3L
0.0390099999999975,2.7894182,TN,0,0.6967932162943923,C7L
0.2377258333333318,2.3854814,TN,0,0.5743355866091616,C7L
0.0722791666666669,2.1147597,TN,0,0.4922634959099331,C6L
0.0666766666666642,1.5715147,TN,0,0.3275731407891492,C3L
0.0307791666666669,1.5677545,TN,0,0.32643319716642794,C3L
0.0999458333333336,2.2350209,TN,0,0.5287219257808967,C6L
0.1772050000000016,2.247378,TN,0,0.532468108787207,C6L
0.042468333333334,1.0829839,TN,0,0.1794699627765753,C1L
0.0446125000000003,1.6607138,TN,0,0.35461477293570237,C3L
0.0578924999999984,1.9216151,TN,0,0.43370970753882654,C5L
0.0685441666666664,1.6711093,TN,0,0.3577662765605091,C3L
0.0251766666666642,1.2557409,TN,0,0.2318430387912671,C1L
0.1080383333333349,1.654518,TN,0,0.35273645191616726,C3L
0.0685441666666664,2.1047797,TN,0,0.48923795541880033,C6L
0.0978016666666673,1.5320202,TN,0,0.3155999735619905,C3L
0.0962108333333331,2.0996745,TN,0,0.48769026109862684,C6L
0.0446125000000003,1.0040212,TN,0,0.15553160143998507,C1L
0.0803716666666682,2.3746026,TN,0,0.5710375655776049,C7L
0.0471716666666646,1.4852304,TN,0,0.30141516048864336,C2L
0.0231708333333327,2.2755854,TN,0,0.5410194746037982,C6L
0.1547258333333318,1.9229654,TN,0,0.4341190649862391,C5L
0.1496766666666642,2.3921301,TN,0,0.5763512089602031,C7L
0.1116350000000007,1.5040861,TN,0,0.3071314614744803,C2L
0.0333383333333313,2.1252358,TN,0,0.49543943426055,C6L
0.0646708333333327,1.3534563,TN,0,0.2614664755955993,C2L
0.0305024999999982,2.3629649,TN,0,0.5675094761413669,C6L
0.0685441666666664,2.296072,TN,0,0.5472301998368283,C6L
0.037004166666666,1.9412657,TN,0,0.43966699070265963,C5L
